# OpenSignals Text File Format. Version 1
# {"98:D3:91:FD:57:C6": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:91:FD:57:C6", "device connection": "BTH98:D3:91:FD:57:C6", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-6-28", "time": "8:31:15.847", "channels": [2], "sensor": ["ECGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
11	0	0	0	0	493
12	0	0	0	0	493
13	0	0	0	0	488
14	0	0	0	0	507
15	0	0	0	0	504
0	0	0	0	0	514
1	0	0	0	0	516
2	0	0	0	0	523
3	0	0	0	0	519
4	0	0	0	0	524
5	0	0	0	0	525
6	0	0	0	0	523
7	0	0	0	0	521
8	0	0	0	0	509
9	0	0	0	0	511
10	0	0	0	0	497
11	0	0	0	0	491
12	0	0	0	0	493
13	0	0	0	0	492
14	0	0	0	0	486
15	0	0	0	0	477
0	0	0	0	0	479
1	0	0	0	0	482
2	0	0	0	0	480
3	0	0	0	0	484
4	0	0	0	0	498
5	0	0	0	0	504
6	0	0	0	0	512
7	0	0	0	0	498
8	0	0	0	0	510
9	0	0	0	0	502
10	0	0	0	0	507
11	0	0	0	0	511
12	0	0	0	0	505
13	0	0	0	0	512
14	0	0	0	0	524
15	0	0	0	0	521
0	0	0	0	0	542
1	0	0	0	0	545
2	0	0	0	0	545
3	0	0	0	0	531
4	0	0	0	0	509
5	0	0	0	0	486
6	0	0	0	0	474
7	0	0	0	0	467
8	0	0	0	0	460
9	0	0	0	0	477
10	0	0	0	0	480
11	0	0	0	0	480
12	0	0	0	0	485
13	0	0	0	0	491
14	0	0	0	0	495
15	0	0	0	0	480
0	0	0	0	0	586
1	0	0	0	0	849
2	0	0	0	0	1022
3	0	0	0	0	543
4	0	0	0	0	263
5	0	0	0	0	336
6	0	0	0	0	416
7	0	0	0	0	431
8	0	0	0	0	433
9	0	0	0	0	449
10	0	0	0	0	452
11	0	0	0	0	463
12	0	0	0	0	476
13	0	0	0	0	484
14	0	0	0	0	481
15	0	0	0	0	506
0	0	0	0	0	493
1	0	0	0	0	506
2	0	0	0	0	498
3	0	0	0	0	500
4	0	0	0	0	518
5	0	0	0	0	520
6	0	0	0	0	522
7	0	0	0	0	522
8	0	0	0	0	527
9	0	0	0	0	531
10	0	0	0	0	526
11	0	0	0	0	521
12	0	0	0	0	513
13	0	0	0	0	506
14	0	0	0	0	506
15	0	0	0	0	519
0	0	0	0	0	503
1	0	0	0	0	493
2	0	0	0	0	496
3	0	0	0	0	489
4	0	0	0	0	504
5	0	0	0	0	492
6	0	0	0	0	492
7	0	0	0	0	505
8	0	0	0	0	515
9	0	0	0	0	509
10	0	0	0	0	517
11	0	0	0	0	510
12	0	0	0	0	512
13	0	0	0	0	519
14	0	0	0	0	507
15	0	0	0	0	520
0	0	0	0	0	504
1	0	0	0	0	526
2	0	0	0	0	534
3	0	0	0	0	525
4	0	0	0	0	543
5	0	0	0	0	543
6	0	0	0	0	536
7	0	0	0	0	525
8	0	0	0	0	502
9	0	0	0	0	482
10	0	0	0	0	469
11	0	0	0	0	471
12	0	0	0	0	457
13	0	0	0	0	464
14	0	0	0	0	485
15	0	0	0	0	482
0	0	0	0	0	490
1	0	0	0	0	496
2	0	0	0	0	487
3	0	0	0	0	515
4	0	0	0	0	688
5	0	0	0	0	978
6	0	0	0	0	843
7	0	0	0	0	343
8	0	0	0	0	276
9	0	0	0	0	392
10	0	0	0	0	419
11	0	0	0	0	442
12	0	0	0	0	441
13	0	0	0	0	455
14	0	0	0	0	456
15	0	0	0	0	459
0	0	0	0	0	464
1	0	0	0	0	478
2	0	0	0	0	491
3	0	0	0	0	492
4	0	0	0	0	507
5	0	0	0	0	507
6	0	0	0	0	515
7	0	0	0	0	515
8	0	0	0	0	520
9	0	0	0	0	536
10	0	0	0	0	525
11	0	0	0	0	543
12	0	0	0	0	523
13	0	0	0	0	514
14	0	0	0	0	516
15	0	0	0	0	500
0	0	0	0	0	502
1	0	0	0	0	489
2	0	0	0	0	501
3	0	0	0	0	486
4	0	0	0	0	480
5	0	0	0	0	487
6	0	0	0	0	475
7	0	0	0	0	474
8	0	0	0	0	491
9	0	0	0	0	480
10	0	0	0	0	498
11	0	0	0	0	496
12	0	0	0	0	504
13	0	0	0	0	504
14	0	0	0	0	499
15	0	0	0	0	510
0	0	0	0	0	520
1	0	0	0	0	523
2	0	0	0	0	530
3	0	0	0	0	553
4	0	0	0	0	554
5	0	0	0	0	542
6	0	0	0	0	516
7	0	0	0	0	500
8	0	0	0	0	483
9	0	0	0	0	460
10	0	0	0	0	457
11	0	0	0	0	470
12	0	0	0	0	468
13	0	0	0	0	475
14	0	0	0	0	483
15	0	0	0	0	483
0	0	0	0	0	492
1	0	0	0	0	467
2	0	0	0	0	498
3	0	0	0	0	683
4	0	0	0	0	955
5	0	0	0	0	835
6	0	0	0	0	400
7	0	0	0	0	285
8	0	0	0	0	387
9	0	0	0	0	417
10	0	0	0	0	424
11	0	0	0	0	433
12	0	0	0	0	447
13	0	0	0	0	456
14	0	0	0	0	471
15	0	0	0	0	479
0	0	0	0	0	476
1	0	0	0	0	485
2	0	0	0	0	494
3	0	0	0	0	496
4	0	0	0	0	506
5	0	0	0	0	506
6	0	0	0	0	512
7	0	0	0	0	504
8	0	0	0	0	518
9	0	0	0	0	518
10	0	0	0	0	521
11	0	0	0	0	519
12	0	0	0	0	513
13	0	0	0	0	506
14	0	0	0	0	499
15	0	0	0	0	501
0	0	0	0	0	499
1	0	0	0	0	492
2	0	0	0	0	494
3	0	0	0	0	495
4	0	0	0	0	477
5	0	0	0	0	484
6	0	0	0	0	483
7	0	0	0	0	483
8	0	0	0	0	499
9	0	0	0	0	503
10	0	0	0	0	508
11	0	0	0	0	511
12	0	0	0	0	514
13	0	0	0	0	513
14	0	0	0	0	513
15	0	0	0	0	512
0	0	0	0	0	510
1	0	0	0	0	511
2	0	0	0	0	529
3	0	0	0	0	531
4	0	0	0	0	535
5	0	0	0	0	555
6	0	0	0	0	551
7	0	0	0	0	532
8	0	0	0	0	518
9	0	0	0	0	496
10	0	0	0	0	475
11	0	0	0	0	467
12	0	0	0	0	472
13	0	0	0	0	467
14	0	0	0	0	480
15	0	0	0	0	494
0	0	0	0	0	486
1	0	0	0	0	499
2	0	0	0	0	492
3	0	0	0	0	473
4	0	0	0	0	585
5	0	0	0	0	848
6	0	0	0	0	1022
7	0	0	0	0	547
8	0	0	0	0	285
9	0	0	0	0	359
10	0	0	0	0	419
11	0	0	0	0	436
12	0	0	0	0	447
13	0	0	0	0	448
14	0	0	0	0	475
15	0	0	0	0	483
0	0	0	0	0	491
1	0	0	0	0	484
2	0	0	0	0	495
3	0	0	0	0	500
4	0	0	0	0	512
5	0	0	0	0	522
6	0	0	0	0	513
7	0	0	0	0	530
8	0	0	0	0	533
9	0	0	0	0	522
10	0	0	0	0	542
11	0	0	0	0	526
12	0	0	0	0	517
13	0	0	0	0	528
14	0	0	0	0	519
15	0	0	0	0	525
0	0	0	0	0	512
1	0	0	0	0	507
2	0	0	0	0	521
3	0	0	0	0	501
4	0	0	0	0	500
5	0	0	0	0	495
6	0	0	0	0	484
7	0	0	0	0	496
8	0	0	0	0	499
9	0	0	0	0	511
10	0	0	0	0	504
11	0	0	0	0	512
12	0	0	0	0	515
13	0	0	0	0	499
14	0	0	0	0	531
15	0	0	0	0	515
0	0	0	0	0	509
1	0	0	0	0	524
2	0	0	0	0	513
3	0	0	0	0	526
4	0	0	0	0	515
5	0	0	0	0	539
6	0	0	0	0	539
7	0	0	0	0	535
8	0	0	0	0	553
9	0	0	0	0	558
10	0	0	0	0	549
11	0	0	0	0	506
12	0	0	0	0	518
13	0	0	0	0	472
14	0	0	0	0	470
15	0	0	0	0	469
0	0	0	0	0	481
1	0	0	0	0	482
2	0	0	0	0	480
3	0	0	0	0	500
4	0	0	0	0	499
5	0	0	0	0	493
6	0	0	0	0	497
7	0	0	0	0	681
8	0	0	0	0	941
9	0	0	0	0	929
10	0	0	0	0	409
11	0	0	0	0	269
12	0	0	0	0	400
13	0	0	0	0	428
14	0	0	0	0	432
15	0	0	0	0	455
0	0	0	0	0	457
1	0	0	0	0	468
2	0	0	0	0	483
3	0	0	0	0	483
4	0	0	0	0	508
5	0	0	0	0	483
6	0	0	0	0	492
7	0	0	0	0	496
8	0	0	0	0	519
9	0	0	0	0	513
10	0	0	0	0	505
11	0	0	0	0	528
12	0	0	0	0	528
13	0	0	0	0	519
14	0	0	0	0	529
15	0	0	0	0	524
0	0	0	0	0	519
1	0	0	0	0	535
2	0	0	0	0	513
3	0	0	0	0	513
4	0	0	0	0	508
5	0	0	0	0	499
6	0	0	0	0	499
7	0	0	0	0	493
8	0	0	0	0	483
9	0	0	0	0	473
10	0	0	0	0	487
11	0	0	0	0	480
12	0	0	0	0	488
13	0	0	0	0	492
14	0	0	0	0	494
15	0	0	0	0	500
0	0	0	0	0	505
1	0	0	0	0	508
2	0	0	0	0	506
3	0	0	0	0	510
4	0	0	0	0	509
5	0	0	0	0	510
6	0	0	0	0	519
7	0	0	0	0	522
8	0	0	0	0	521
9	0	0	0	0	543
10	0	0	0	0	536
11	0	0	0	0	521
12	0	0	0	0	511
13	0	0	0	0	478
14	0	0	0	0	462
15	0	0	0	0	452
0	0	0	0	0	447
1	0	0	0	0	462
2	0	0	0	0	459
3	0	0	0	0	465
4	0	0	0	0	461
5	0	0	0	0	469
6	0	0	0	0	467
7	0	0	0	0	463
8	0	0	0	0	556
9	0	0	0	0	817
10	0	0	0	0	1022
11	0	0	0	0	515
12	0	0	0	0	235
13	0	0	0	0	331
14	0	0	0	0	396
15	0	0	0	0	402
0	0	0	0	0	415
1	0	0	0	0	426
2	0	0	0	0	434
3	0	0	0	0	449
4	0	0	0	0	448
5	0	0	0	0	460
6	0	0	0	0	478
7	0	0	0	0	471
8	0	0	0	0	479
9	0	0	0	0	486
10	0	0	0	0	492
11	0	0	0	0	497
12	0	0	0	0	495
13	0	0	0	0	502
14	0	0	0	0	505
15	0	0	0	0	510
0	0	0	0	0	507
1	0	0	0	0	503
2	0	0	0	0	498
3	0	0	0	0	501
4	0	0	0	0	478
5	0	0	0	0	487
6	0	0	0	0	481
7	0	0	0	0	472
8	0	0	0	0	473
9	0	0	0	0	468
10	0	0	0	0	461
11	0	0	0	0	479
12	0	0	0	0	475
13	0	0	0	0	487
14	0	0	0	0	499
15	0	0	0	0	483
0	0	0	0	0	492
1	0	0	0	0	496
2	0	0	0	0	511
3	0	0	0	0	508
4	0	0	0	0	507
5	0	0	0	0	520
6	0	0	0	0	504
7	0	0	0	0	512
8	0	0	0	0	507
9	0	0	0	0	521
10	0	0	0	0	519
11	0	0	0	0	521
12	0	0	0	0	520
13	0	0	0	0	543
14	0	0	0	0	540
15	0	0	0	0	551
0	0	0	0	0	564
1	0	0	0	0	542
2	0	0	0	0	550
3	0	0	0	0	538
4	0	0	0	0	513
5	0	0	0	0	504
6	0	0	0	0	491
7	0	0	0	0	503
8	0	0	0	0	500
9	0	0	0	0	485
10	0	0	0	0	493
11	0	0	0	0	505
12	0	0	0	0	510
13	0	0	0	0	509
14	0	0	0	0	517
15	0	0	0	0	691
0	0	0	0	0	966
1	0	0	0	0	905
2	0	0	0	0	410
3	0	0	0	0	302
4	0	0	0	0	407
5	0	0	0	0	431
6	0	0	0	0	424
7	0	0	0	0	456
8	0	0	0	0	468
9	0	0	0	0	485
10	0	0	0	0	485
11	0	0	0	0	496
12	0	0	0	0	498
13	0	0	0	0	505
14	0	0	0	0	505
15	0	0	0	0	513
0	0	0	0	0	520
1	0	0	0	0	516
2	0	0	0	0	517
3	0	0	0	0	529
4	0	0	0	0	519
5	0	0	0	0	529
6	0	0	0	0	540
7	0	0	0	0	527
8	0	0	0	0	512
9	0	0	0	0	523
10	0	0	0	0	523
11	0	0	0	0	516
12	0	0	0	0	516
13	0	0	0	0	511
14	0	0	0	0	518
15	0	0	0	0	483
0	0	0	0	0	483
1	0	0	0	0	497
2	0	0	0	0	481
3	0	0	0	0	490
4	0	0	0	0	505
5	0	0	0	0	493
6	0	0	0	0	521
7	0	0	0	0	508
8	0	0	0	0	516
9	0	0	0	0	520
10	0	0	0	0	522
11	0	0	0	0	533
12	0	0	0	0	533
13	0	0	0	0	532
14	0	0	0	0	527
15	0	0	0	0	538
0	0	0	0	0	541
1	0	0	0	0	566
2	0	0	0	0	548
3	0	0	0	0	529
4	0	0	0	0	502
5	0	0	0	0	483
6	0	0	0	0	477
7	0	0	0	0	475
8	0	0	0	0	465
9	0	0	0	0	472
10	0	0	0	0	486
11	0	0	0	0	489
12	0	0	0	0	506
13	0	0	0	0	498
14	0	0	0	0	469
15	0	0	0	0	553
0	0	0	0	0	798
1	0	0	0	0	1022
2	0	0	0	0	637
3	0	0	0	0	317
4	0	0	0	0	327
5	0	0	0	0	423
6	0	0	0	0	431
7	0	0	0	0	445
8	0	0	0	0	460
9	0	0	0	0	470
10	0	0	0	0	475
11	0	0	0	0	476
12	0	0	0	0	491
13	0	0	0	0	494
14	0	0	0	0	492
15	0	0	0	0	510
0	0	0	0	0	507
1	0	0	0	0	512
2	0	0	0	0	512
3	0	0	0	0	518
4	0	0	0	0	515
5	0	0	0	0	528
6	0	0	0	0	524
7	0	0	0	0	521
8	0	0	0	0	521
9	0	0	0	0	505
10	0	0	0	0	510
11	0	0	0	0	503
12	0	0	0	0	494
13	0	0	0	0	487
14	0	0	0	0	489
15	0	0	0	0	485
0	0	0	0	0	470
1	0	0	0	0	473
2	0	0	0	0	465
3	0	0	0	0	472
4	0	0	0	0	478
5	0	0	0	0	483
6	0	0	0	0	486
7	0	0	0	0	492
8	0	0	0	0	496
9	0	0	0	0	502
10	0	0	0	0	499
11	0	0	0	0	499
12	0	0	0	0	510
13	0	0	0	0	488
14	0	0	0	0	499
15	0	0	0	0	499
0	0	0	0	0	501
1	0	0	0	0	496
2	0	0	0	0	498
3	0	0	0	0	500
4	0	0	0	0	521
5	0	0	0	0	514
6	0	0	0	0	527
7	0	0	0	0	551
8	0	0	0	0	539
9	0	0	0	0	519
10	0	0	0	0	504
11	0	0	0	0	487
12	0	0	0	0	464
13	0	0	0	0	466
14	0	0	0	0	467
15	0	0	0	0	476
0	0	0	0	0	480
1	0	0	0	0	484
2	0	0	0	0	491
3	0	0	0	0	491
4	0	0	0	0	474
5	0	0	0	0	499
6	0	0	0	0	657
7	0	0	0	0	941
8	0	0	0	0	867
9	0	0	0	0	370
10	0	0	0	0	273
11	0	0	0	0	391
12	0	0	0	0	424
13	0	0	0	0	417
14	0	0	0	0	436
15	0	0	0	0	444
0	0	0	0	0	446
1	0	0	0	0	462
2	0	0	0	0	465
3	0	0	0	0	482
4	0	0	0	0	480
5	0	0	0	0	490
6	0	0	0	0	492
7	0	0	0	0	499
8	0	0	0	0	511
9	0	0	0	0	503
10	0	0	0	0	511
11	0	0	0	0	507
12	0	0	0	0	518
13	0	0	0	0	513
14	0	0	0	0	519
15	0	0	0	0	520
0	0	0	0	0	509
1	0	0	0	0	512
2	0	0	0	0	512
3	0	0	0	0	500
4	0	0	0	0	509
5	0	0	0	0	487
6	0	0	0	0	499
7	0	0	0	0	487
8	0	0	0	0	488
9	0	0	0	0	486
10	0	0	0	0	501
11	0	0	0	0	484
12	0	0	0	0	504
13	0	0	0	0	512
14	0	0	0	0	512
15	0	0	0	0	528
0	0	0	0	0	515
1	0	0	0	0	526
2	0	0	0	0	538
3	0	0	0	0	505
4	0	0	0	0	516
5	0	0	0	0	511
6	0	0	0	0	520
7	0	0	0	0	518
8	0	0	0	0	523
9	0	0	0	0	519
10	0	0	0	0	512
11	0	0	0	0	533
12	0	0	0	0	522
13	0	0	0	0	508
14	0	0	0	0	537
15	0	0	0	0	527
0	0	0	0	0	553
1	0	0	0	0	527
2	0	0	0	0	553
3	0	0	0	0	563
4	0	0	0	0	533
5	0	0	0	0	530
6	0	0	0	0	495
7	0	0	0	0	502
8	0	0	0	0	488
9	0	0	0	0	484
10	0	0	0	0	494
11	0	0	0	0	487
12	0	0	0	0	470
13	0	0	0	0	494
14	0	0	0	0	493
15	0	0	0	0	486
0	0	0	0	0	497
1	0	0	0	0	656
2	0	0	0	0	951
3	0	0	0	0	859
4	0	0	0	0	377
5	0	0	0	0	258
6	0	0	0	0	389
7	0	0	0	0	411
8	0	0	0	0	409
9	0	0	0	0	436
10	0	0	0	0	439
11	0	0	0	0	449
12	0	0	0	0	460
13	0	0	0	0	460
14	0	0	0	0	473
15	0	0	0	0	462
0	0	0	0	0	483
1	0	0	0	0	487
2	0	0	0	0	480
3	0	0	0	0	489
4	0	0	0	0	492
5	0	0	0	0	496
6	0	0	0	0	509
7	0	0	0	0	502
8	0	0	0	0	517
9	0	0	0	0	504
10	0	0	0	0	506
11	0	0	0	0	489
12	0	0	0	0	497
13	0	0	0	0	487
14	0	0	0	0	488
15	0	0	0	0	498
0	0	0	0	0	481
1	0	0	0	0	483
2	0	0	0	0	487
3	0	0	0	0	480
4	0	0	0	0	478
5	0	0	0	0	483
6	0	0	0	0	485
7	0	0	0	0	477
8	0	0	0	0	496
9	0	0	0	0	503
10	0	0	0	0	496
11	0	0	0	0	500
12	0	0	0	0	503
13	0	0	0	0	514
14	0	0	0	0	513
15	0	0	0	0	510
0	0	0	0	0	504
1	0	0	0	0	520
2	0	0	0	0	525
3	0	0	0	0	527
4	0	0	0	0	544
5	0	0	0	0	547
6	0	0	0	0	517
7	0	0	0	0	503
8	0	0	0	0	483
9	0	0	0	0	466
10	0	0	0	0	450
11	0	0	0	0	452
12	0	0	0	0	457
13	0	0	0	0	456
14	0	0	0	0	462
15	0	0	0	0	460
0	0	0	0	0	466
1	0	0	0	0	462
2	0	0	0	0	464
3	0	0	0	0	593
4	0	0	0	0	859
5	0	0	0	0	1000
6	0	0	0	0	474
7	0	0	0	0	257
8	0	0	0	0	342
9	0	0	0	0	413
10	0	0	0	0	405
11	0	0	0	0	418
12	0	0	0	0	435
13	0	0	0	0	448
14	0	0	0	0	447
15	0	0	0	0	466
0	0	0	0	0	479
1	0	0	0	0	480
2	0	0	0	0	484
3	0	0	0	0	484
4	0	0	0	0	498
5	0	0	0	0	496
6	0	0	0	0	505
7	0	0	0	0	514
8	0	0	0	0	512
9	0	0	0	0	520
10	0	0	0	0	520
11	0	0	0	0	514
12	0	0	0	0	514
13	0	0	0	0	512
14	0	0	0	0	502
15	0	0	0	0	503
0	0	0	0	0	484
1	0	0	0	0	501
2	0	0	0	0	491
3	0	0	0	0	493
4	0	0	0	0	489
5	0	0	0	0	488
6	0	0	0	0	488
7	0	0	0	0	487
8	0	0	0	0	487
9	0	0	0	0	497
10	0	0	0	0	504
11	0	0	0	0	512
12	0	0	0	0	511
13	0	0	0	0	513
14	0	0	0	0	508
15	0	0	0	0	505
0	0	0	0	0	507
1	0	0	0	0	515
2	0	0	0	0	510
3	0	0	0	0	515
4	0	0	0	0	506
5	0	0	0	0	502
6	0	0	0	0	503
7	0	0	0	0	500
8	0	0	0	0	513
9	0	0	0	0	505
10	0	0	0	0	518
11	0	0	0	0	518
12	0	0	0	0	536
13	0	0	0	0	528
14	0	0	0	0	558
15	0	0	0	0	551
0	0	0	0	0	534
1	0	0	0	0	527
2	0	0	0	0	515
3	0	0	0	0	487
4	0	0	0	0	486
5	0	0	0	0	481
6	0	0	0	0	485
7	0	0	0	0	493
8	0	0	0	0	500
9	0	0	0	0	499
10	0	0	0	0	512
11	0	0	0	0	522
12	0	0	0	0	505
13	0	0	0	0	604
14	0	0	0	0	884
15	0	0	0	0	1022
0	0	0	0	0	527
1	0	0	0	0	280
2	0	0	0	0	370
3	0	0	0	0	441
4	0	0	0	0	452
5	0	0	0	0	447
6	0	0	0	0	478
7	0	0	0	0	471
8	0	0	0	0	480
9	0	0	0	0	493
10	0	0	0	0	495
11	0	0	0	0	505
12	0	0	0	0	512
13	0	0	0	0	512
14	0	0	0	0	517
15	0	0	0	0	519
0	0	0	0	0	529
1	0	0	0	0	527
2	0	0	0	0	540
3	0	0	0	0	535
4	0	0	0	0	527
5	0	0	0	0	543
6	0	0	0	0	526
7	0	0	0	0	545
8	0	0	0	0	526
9	0	0	0	0	528
10	0	0	0	0	517
11	0	0	0	0	519
12	0	0	0	0	529
13	0	0	0	0	513
14	0	0	0	0	522
15	0	0	0	0	502
0	0	0	0	0	508
1	0	0	0	0	507
2	0	0	0	0	506
3	0	0	0	0	513
4	0	0	0	0	507
5	0	0	0	0	534
6	0	0	0	0	531
7	0	0	0	0	516
8	0	0	0	0	531
9	0	0	0	0	529
10	0	0	0	0	524
11	0	0	0	0	527
12	0	0	0	0	517
13	0	0	0	0	517
14	0	0	0	0	514
15	0	0	0	0	504
0	0	0	0	0	517
1	0	0	0	0	506
2	0	0	0	0	527
3	0	0	0	0	511
4	0	0	0	0	541
5	0	0	0	0	559
6	0	0	0	0	549
7	0	0	0	0	556
8	0	0	0	0	527
9	0	0	0	0	500
10	0	0	0	0	489
11	0	0	0	0	472
12	0	0	0	0	474
13	0	0	0	0	494
14	0	0	0	0	490
15	0	0	0	0	478
0	0	0	0	0	495
1	0	0	0	0	511
2	0	0	0	0	505
3	0	0	0	0	513
4	0	0	0	0	646
5	0	0	0	0	933
6	0	0	0	0	936
7	0	0	0	0	446
8	0	0	0	0	284
9	0	0	0	0	396
10	0	0	0	0	442
11	0	0	0	0	443
12	0	0	0	0	457
13	0	0	0	0	465
14	0	0	0	0	468
15	0	0	0	0	481
0	0	0	0	0	492
1	0	0	0	0	491
2	0	0	0	0	495
3	0	0	0	0	505
4	0	0	0	0	508
5	0	0	0	0	509
6	0	0	0	0	508
7	0	0	0	0	513
8	0	0	0	0	517
9	0	0	0	0	524
10	0	0	0	0	512
11	0	0	0	0	511
12	0	0	0	0	514
13	0	0	0	0	508
14	0	0	0	0	504
15	0	0	0	0	487
0	0	0	0	0	479
1	0	0	0	0	479
2	0	0	0	0	464
3	0	0	0	0	481
4	0	0	0	0	479
5	0	0	0	0	468
6	0	0	0	0	463
7	0	0	0	0	459
8	0	0	0	0	456
9	0	0	0	0	463
10	0	0	0	0	470
11	0	0	0	0	478
12	0	0	0	0	480
13	0	0	0	0	486
14	0	0	0	0	492
15	0	0	0	0	489
0	0	0	0	0	487
1	0	0	0	0	489
2	0	0	0	0	496
3	0	0	0	0	488
4	0	0	0	0	497
5	0	0	0	0	485
6	0	0	0	0	490
7	0	0	0	0	485
8	0	0	0	0	502
9	0	0	0	0	508
10	0	0	0	0	510
11	0	0	0	0	536
12	0	0	0	0	529
13	0	0	0	0	511
14	0	0	0	0	491
15	0	0	0	0	475
0	0	0	0	0	463
1	0	0	0	0	448
2	0	0	0	0	452
3	0	0	0	0	451
4	0	0	0	0	470
5	0	0	0	0	461
6	0	0	0	0	467
7	0	0	0	0	473
8	0	0	0	0	476
9	0	0	0	0	465
10	0	0	0	0	611
11	0	0	0	0	878
12	0	0	0	0	971
13	0	0	0	0	441
14	0	0	0	0	247
15	0	0	0	0	359
0	0	0	0	0	419
1	0	0	0	0	416
2	0	0	0	0	432
3	0	0	0	0	441
4	0	0	0	0	450
5	0	0	0	0	467
6	0	0	0	0	462
7	0	0	0	0	480
8	0	0	0	0	489
9	0	0	0	0	493
10	0	0	0	0	502
11	0	0	0	0	503
12	0	0	0	0	507
13	0	0	0	0	509
14	0	0	0	0	519
15	0	0	0	0	514
0	0	0	0	0	516
1	0	0	0	0	527
2	0	0	0	0	528
3	0	0	0	0	513
4	0	0	0	0	521
5	0	0	0	0	506
6	0	0	0	0	512
7	0	0	0	0	499
8	0	0	0	0	509
9	0	0	0	0	522
10	0	0	0	0	512
11	0	0	0	0	515
12	0	0	0	0	495
13	0	0	0	0	513
14	0	0	0	0	510
15	0	0	0	0	515
0	0	0	0	0	512
1	0	0	0	0	518
2	0	0	0	0	518
3	0	0	0	0	532
4	0	0	0	0	529
5	0	0	0	0	521
6	0	0	0	0	523
7	0	0	0	0	516
8	0	0	0	0	525
9	0	0	0	0	515
10	0	0	0	0	527
11	0	0	0	0	516
12	0	0	0	0	508
13	0	0	0	0	541
14	0	0	0	0	533
15	0	0	0	0	564
0	0	0	0	0	568
1	0	0	0	0	546
2	0	0	0	0	534
3	0	0	0	0	520
4	0	0	0	0	501
5	0	0	0	0	495
6	0	0	0	0	479
7	0	0	0	0	489
8	0	0	0	0	480
9	0	0	0	0	483
10	0	0	0	0	496
11	0	0	0	0	496
12	0	0	0	0	502
13	0	0	0	0	492
14	0	0	0	0	533
15	0	0	0	0	714
0	0	0	0	0	992
1	0	0	0	0	765
2	0	0	0	0	336
3	0	0	0	0	304
4	0	0	0	0	407
5	0	0	0	0	428
6	0	0	0	0	442
7	0	0	0	0	428
8	0	0	0	0	466
9	0	0	0	0	470
10	0	0	0	0	467
11	0	0	0	0	483
12	0	0	0	0	485
13	0	0	0	0	498
14	0	0	0	0	500
15	0	0	0	0	497
0	0	0	0	0	511
1	0	0	0	0	513
2	0	0	0	0	524
3	0	0	0	0	522
4	0	0	0	0	541
5	0	0	0	0	524
6	0	0	0	0	511
7	0	0	0	0	508
8	0	0	0	0	513
9	0	0	0	0	496
10	0	0	0	0	495
11	0	0	0	0	502
12	0	0	0	0	496
13	0	0	0	0	510
14	0	0	0	0	515
15	0	0	0	0	514
0	0	0	0	0	489
1	0	0	0	0	499
2	0	0	0	0	503
3	0	0	0	0	505
4	0	0	0	0	511
5	0	0	0	0	519
6	0	0	0	0	525
7	0	0	0	0	534
8	0	0	0	0	534
9	0	0	0	0	539
10	0	0	0	0	529
11	0	0	0	0	539
12	0	0	0	0	537
13	0	0	0	0	549
14	0	0	0	0	558
15	0	0	0	0	563
0	0	0	0	0	569
1	0	0	0	0	575
2	0	0	0	0	571
3	0	0	0	0	543
4	0	0	0	0	519
5	0	0	0	0	504
6	0	0	0	0	481
7	0	0	0	0	484
8	0	0	0	0	485
9	0	0	0	0	481
10	0	0	0	0	481
11	0	0	0	0	486
12	0	0	0	0	489
13	0	0	0	0	490
14	0	0	0	0	468
15	0	0	0	0	543
0	0	0	0	0	776
1	0	0	0	0	1022
2	0	0	0	0	632
3	0	0	0	0	275
4	0	0	0	0	312
5	0	0	0	0	408
6	0	0	0	0	414
7	0	0	0	0	418
8	0	0	0	0	428
9	0	0	0	0	442
10	0	0	0	0	450
11	0	0	0	0	457
12	0	0	0	0	465
13	0	0	0	0	472
14	0	0	0	0	477
15	0	0	0	0	480
0	0	0	0	0	482
1	0	0	0	0	487
2	0	0	0	0	496
3	0	0	0	0	490
4	0	0	0	0	502
5	0	0	0	0	510
6	0	0	0	0	508
7	0	0	0	0	506
8	0	0	0	0	500
9	0	0	0	0	492
10	0	0	0	0	484
11	0	0	0	0	487
12	0	0	0	0	484
13	0	0	0	0	492
14	0	0	0	0	492
15	0	0	0	0	487
0	0	0	0	0	487
1	0	0	0	0	482
2	0	0	0	0	484
3	0	0	0	0	489
4	0	0	0	0	496
5	0	0	0	0	503
6	0	0	0	0	506
7	0	0	0	0	510
8	0	0	0	0	516
9	0	0	0	0	519
10	0	0	0	0	515
11	0	0	0	0	516
12	0	0	0	0	515
13	0	0	0	0	519
14	0	0	0	0	512
15	0	0	0	0	503
0	0	0	0	0	509
1	0	0	0	0	531
2	0	0	0	0	532
3	0	0	0	0	536
4	0	0	0	0	563
5	0	0	0	0	549
6	0	0	0	0	529
7	0	0	0	0	515
8	0	0	0	0	485
9	0	0	0	0	472
10	0	0	0	0	464
11	0	0	0	0	472
12	0	0	0	0	480
13	0	0	0	0	482
14	0	0	0	0	487
