# OpenSignals Text File Format. Version 1
# {"98:D3:91:FD:57:C6": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:91:FD:57:C6", "device connection": "BTH98:D3:91:FD:57:C6", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-6-4", "time": "14:30:37.156", "channels": [2], "sensor": ["ECGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
11	0	0	0	0	432
12	0	0	0	0	450
13	0	0	0	0	444
14	0	0	0	0	453
15	0	0	0	0	450
0	0	0	0	0	434
1	0	0	0	0	458
2	0	0	0	0	467
3	0	0	0	0	440
4	0	0	0	0	458
5	0	0	0	0	435
6	0	0	0	0	451
7	0	0	0	0	493
8	0	0	0	0	467
9	0	0	0	0	465
10	0	0	0	0	526
11	0	0	0	0	567
12	0	0	0	0	540
13	0	0	0	0	522
14	0	0	0	0	398
15	0	0	0	0	371
0	0	0	0	0	394
1	0	0	0	0	388
2	0	0	0	0	522
3	0	0	0	0	787
4	0	0	0	0	771
5	0	0	0	0	298
6	0	0	0	0	134
7	0	0	0	0	235
8	0	0	0	0	304
9	0	0	0	0	306
10	0	0	0	0	324
11	0	0	0	0	337
12	0	0	0	0	387
13	0	0	0	0	377
14	0	0	0	0	370
15	0	0	0	0	385
0	0	0	0	0	363
1	0	0	0	0	384
2	0	0	0	0	374
3	0	0	0	0	366
4	0	0	0	0	403
5	0	0	0	0	400
6	0	0	0	0	416
7	0	0	0	0	436
8	0	0	0	0	450
9	0	0	0	0	484
10	0	0	0	0	468
11	0	0	0	0	475
12	0	0	0	0	519
13	0	0	0	0	509
14	0	0	0	0	544
15	0	0	0	0	561
0	0	0	0	0	569
1	0	0	0	0	594
2	0	0	0	0	593
3	0	0	0	0	683
4	0	0	0	0	819
5	0	0	0	0	933
6	0	0	0	0	916
7	0	0	0	0	779
8	0	0	0	0	736
9	0	0	0	0	709
10	0	0	0	0	691
11	0	0	0	0	690
12	0	0	0	0	656
13	0	0	0	0	644
14	0	0	0	0	595
15	0	0	0	0	503
0	0	0	0	0	454
1	0	0	0	0	400
2	0	0	0	0	393
3	0	0	0	0	391
4	0	0	0	0	400
5	0	0	0	0	412
6	0	0	0	0	409
7	0	0	0	0	478
8	0	0	0	0	499
9	0	0	0	0	491
10	0	0	0	0	479
11	0	0	0	0	464
12	0	0	0	0	406
13	0	0	0	0	321
14	0	0	0	0	322
15	0	0	0	0	319
0	0	0	0	0	320
1	0	0	0	0	349
2	0	0	0	0	355
3	0	0	0	0	413
4	0	0	0	0	437
5	0	0	0	0	457
6	0	0	0	0	513
7	0	0	0	0	533
8	0	0	0	0	539
9	0	0	0	0	573
10	0	0	0	0	555
11	0	0	0	0	533
12	0	0	0	0	565
13	0	0	0	0	810
14	0	0	0	0	1022
15	0	0	0	0	854
0	0	0	0	0	497
1	0	0	0	0	324
2	0	0	0	0	374
3	0	0	0	0	477
4	0	0	0	0	499
5	0	0	0	0	547
6	0	0	0	0	556
7	0	0	0	0	577
8	0	0	0	0	584
9	0	0	0	0	561
10	0	0	0	0	558
11	0	0	0	0	555
12	0	0	0	0	531
13	0	0	0	0	510
14	0	0	0	0	451
15	0	0	0	0	478
0	0	0	0	0	487
1	0	0	0	0	539
2	0	0	0	0	605
3	0	0	0	0	637
4	0	0	0	0	697
5	0	0	0	0	673
6	0	0	0	0	667
7	0	0	0	0	673
8	0	0	0	0	625
9	0	0	0	0	612
10	0	0	0	0	593
11	0	0	0	0	594
12	0	0	0	0	593
13	0	0	0	0	578
14	0	0	0	0	571
15	0	0	0	0	559
0	0	0	0	0	591
1	0	0	0	0	591
2	0	0	0	0	543
3	0	0	0	0	572
4	0	0	0	0	579
5	0	0	0	0	587
6	0	0	0	0	569
7	0	0	0	0	581
8	0	0	0	0	614
9	0	0	0	0	593
10	0	0	0	0	594
11	0	0	0	0	570
12	0	0	0	0	581
13	0	0	0	0	631
14	0	0	0	0	682
15	0	0	0	0	768
0	0	0	0	0	804
1	0	0	0	0	816
2	0	0	0	0	824
3	0	0	0	0	880
4	0	0	0	0	864
5	0	0	0	0	834
6	0	0	0	0	804
7	0	0	0	0	767
8	0	0	0	0	680
9	0	0	0	0	646
10	0	0	0	0	572
11	0	0	0	0	474
12	0	0	0	0	429
13	0	0	0	0	376
14	0	0	0	0	364
15	0	0	0	0	393
0	0	0	0	0	377
1	0	0	0	0	412
2	0	0	0	0	441
3	0	0	0	0	474
4	0	0	0	0	494
5	0	0	0	0	462
6	0	0	0	0	524
7	0	0	0	0	698
8	0	0	0	0	987
9	0	0	0	0	699
10	0	0	0	0	210
11	0	0	0	0	99
12	0	0	0	0	187
13	0	0	0	0	231
14	0	0	0	0	249
15	0	0	0	0	269
0	0	0	0	0	326
1	0	0	0	0	362
2	0	0	0	0	399
3	0	0	0	0	441
4	0	0	0	0	429
5	0	0	0	0	464
6	0	0	0	0	503
7	0	0	0	0	468
8	0	0	0	0	545
9	0	0	0	0	583
10	0	0	0	0	580
11	0	0	0	0	661
12	0	0	0	0	749
13	0	0	0	0	871
14	0	0	0	0	914
15	0	0	0	0	966
0	0	0	0	0	943
1	0	0	0	0	933
2	0	0	0	0	910
3	0	0	0	0	842
4	0	0	0	0	759
5	0	0	0	0	681
6	0	0	0	0	563
7	0	0	0	0	471
8	0	0	0	0	375
9	0	0	0	0	329
10	0	0	0	0	297
11	0	0	0	0	252
12	0	0	0	0	177
13	0	0	0	0	192
14	0	0	0	0	194
15	0	0	0	0	200
0	0	0	0	0	222
1	0	0	0	0	281
2	0	0	0	0	301
3	0	0	0	0	311
4	0	0	0	0	291
5	0	0	0	0	248
6	0	0	0	0	232
7	0	0	0	0	240
8	0	0	0	0	277
9	0	0	0	0	309
10	0	0	0	0	344
11	0	0	0	0	387
12	0	0	0	0	385
13	0	0	0	0	446
14	0	0	0	0	481
15	0	0	0	0	476
0	0	0	0	0	504
1	0	0	0	0	521
2	0	0	0	0	494
3	0	0	0	0	518
4	0	0	0	0	518
5	0	0	0	0	531
6	0	0	0	0	571
7	0	0	0	0	557
8	0	0	0	0	558
9	0	0	0	0	530
10	0	0	0	0	604
11	0	0	0	0	526
12	0	0	0	0	517
13	0	0	0	0	534
14	0	0	0	0	568
15	0	0	0	0	623
0	0	0	0	0	632
1	0	0	0	0	809
2	0	0	0	0	1022
3	0	0	0	0	788
4	0	0	0	0	373
5	0	0	0	0	258
6	0	0	0	0	384
7	0	0	0	0	473
8	0	0	0	0	491
9	0	0	0	0	486
10	0	0	0	0	417
11	0	0	0	0	432
12	0	0	0	0	462
13	0	0	0	0	538
14	0	0	0	0	611
15	0	0	0	0	647
0	0	0	0	0	681
1	0	0	0	0	697
2	0	0	0	0	688
3	0	0	0	0	693
4	0	0	0	0	656
5	0	0	0	0	655
6	0	0	0	0	649
7	0	0	0	0	606
8	0	0	0	0	586
9	0	0	0	0	551
10	0	0	0	0	522
11	0	0	0	0	508
12	0	0	0	0	494
13	0	0	0	0	502
14	0	0	0	0	457
15	0	0	0	0	463
0	0	0	0	0	447
1	0	0	0	0	433
2	0	0	0	0	437
3	0	0	0	0	401
4	0	0	0	0	407
5	0	0	0	0	399
6	0	0	0	0	402
7	0	0	0	0	419
8	0	0	0	0	419
9	0	0	0	0	411
10	0	0	0	0	387
11	0	0	0	0	431
12	0	0	0	0	455
13	0	0	0	0	438
14	0	0	0	0	487
15	0	0	0	0	467
0	0	0	0	0	465
1	0	0	0	0	449
2	0	0	0	0	440
3	0	0	0	0	463
4	0	0	0	0	467
5	0	0	0	0	474
6	0	0	0	0	445
7	0	0	0	0	425
8	0	0	0	0	365
9	0	0	0	0	433
10	0	0	0	0	563
11	0	0	0	0	625
12	0	0	0	0	643
13	0	0	0	0	675
14	0	0	0	0	651
15	0	0	0	0	602
0	0	0	0	0	577
1	0	0	0	0	524
2	0	0	0	0	539
3	0	0	0	0	523
4	0	0	0	0	507
5	0	0	0	0	519
6	0	0	0	0	508
7	0	0	0	0	537
8	0	0	0	0	560
9	0	0	0	0	525
10	0	0	0	0	542
11	0	0	0	0	644
12	0	0	0	0	943
13	0	0	0	0	993
14	0	0	0	0	510
15	0	0	0	0	357
0	0	0	0	0	418
1	0	0	0	0	460
2	0	0	0	0	465
3	0	0	0	0	467
4	0	0	0	0	521
5	0	0	0	0	549
6	0	0	0	0	488
7	0	0	0	0	475
8	0	0	0	0	458
9	0	0	0	0	484
10	0	0	0	0	460
11	0	0	0	0	429
12	0	0	0	0	404
13	0	0	0	0	403
14	0	0	0	0	413
15	0	0	0	0	406
0	0	0	0	0	400
1	0	0	0	0	404
2	0	0	0	0	439
3	0	0	0	0	516
4	0	0	0	0	570
5	0	0	0	0	592
6	0	0	0	0	595
7	0	0	0	0	547
8	0	0	0	0	533
9	0	0	0	0	543
10	0	0	0	0	501
11	0	0	0	0	535
12	0	0	0	0	514
13	0	0	0	0	504
14	0	0	0	0	520
15	0	0	0	0	519
0	0	0	0	0	560
1	0	0	0	0	475
2	0	0	0	0	516
3	0	0	0	0	546
4	0	0	0	0	524
5	0	0	0	0	505
6	0	0	0	0	479
7	0	0	0	0	460
8	0	0	0	0	492
9	0	0	0	0	465
10	0	0	0	0	499
11	0	0	0	0	504
12	0	0	0	0	497
13	0	0	0	0	488
14	0	0	0	0	469
15	0	0	0	0	502
0	0	0	0	0	492
1	0	0	0	0	510
2	0	0	0	0	523
3	0	0	0	0	519
4	0	0	0	0	525
5	0	0	0	0	532
6	0	0	0	0	534
7	0	0	0	0	540
8	0	0	0	0	555
9	0	0	0	0	562
10	0	0	0	0	575
11	0	0	0	0	588
12	0	0	0	0	580
13	0	0	0	0	552
14	0	0	0	0	545
15	0	0	0	0	534
0	0	0	0	0	534
1	0	0	0	0	515
2	0	0	0	0	504
3	0	0	0	0	524
4	0	0	0	0	504
5	0	0	0	0	493
6	0	0	0	0	492
7	0	0	0	0	495
8	0	0	0	0	518
9	0	0	0	0	493
10	0	0	0	0	556
11	0	0	0	0	744
12	0	0	0	0	1021
13	0	0	0	0	803
14	0	0	0	0	340
15	0	0	0	0	343
0	0	0	0	0	505
1	0	0	0	0	515
2	0	0	0	0	529
3	0	0	0	0	526
4	0	0	0	0	521
5	0	0	0	0	538
6	0	0	0	0	534
7	0	0	0	0	556
8	0	0	0	0	601
9	0	0	0	0	602
10	0	0	0	0	625
11	0	0	0	0	623
12	0	0	0	0	628
13	0	0	0	0	632
14	0	0	0	0	647
15	0	0	0	0	663
0	0	0	0	0	670
1	0	0	0	0	694
2	0	0	0	0	706
3	0	0	0	0	765
4	0	0	0	0	794
5	0	0	0	0	773
6	0	0	0	0	772
7	0	0	0	0	756
8	0	0	0	0	745
9	0	0	0	0	737
10	0	0	0	0	705
11	0	0	0	0	672
12	0	0	0	0	632
13	0	0	0	0	596
14	0	0	0	0	565
15	0	0	0	0	545
0	0	0	0	0	523
1	0	0	0	0	505
2	0	0	0	0	488
3	0	0	0	0	462
4	0	0	0	0	409
5	0	0	0	0	349
6	0	0	0	0	304
7	0	0	0	0	290
8	0	0	0	0	276
9	0	0	0	0	274
10	0	0	0	0	267
11	0	0	0	0	261
12	0	0	0	0	254
13	0	0	0	0	225
14	0	0	0	0	236
15	0	0	0	0	259
0	0	0	0	0	277
1	0	0	0	0	304
2	0	0	0	0	319
3	0	0	0	0	323
4	0	0	0	0	350
5	0	0	0	0	363
6	0	0	0	0	374
7	0	0	0	0	219
8	0	0	0	0	186
9	0	0	0	0	179
10	0	0	0	0	193
11	0	0	0	0	197
12	0	0	0	0	231
13	0	0	0	0	257
14	0	0	0	0	286
15	0	0	0	0	312
0	0	0	0	0	332
1	0	0	0	0	359
2	0	0	0	0	369
3	0	0	0	0	393
4	0	0	0	0	538
5	0	0	0	0	816
6	0	0	0	0	909
7	0	0	0	0	376
8	0	0	0	0	179
9	0	0	0	0	288
10	0	0	0	0	374
11	0	0	0	0	405
12	0	0	0	0	425
13	0	0	0	0	427
14	0	0	0	0	462
15	0	0	0	0	463
0	0	0	0	0	488
1	0	0	0	0	494
2	0	0	0	0	500
3	0	0	0	0	517
4	0	0	0	0	514
5	0	0	0	0	523
6	0	0	0	0	524
7	0	0	0	0	529
8	0	0	0	0	547
9	0	0	0	0	537
10	0	0	0	0	553
11	0	0	0	0	563
12	0	0	0	0	565
13	0	0	0	0	586
14	0	0	0	0	581
15	0	0	0	0	577
0	0	0	0	0	579
1	0	0	0	0	566
2	0	0	0	0	559
3	0	0	0	0	549
4	0	0	0	0	530
5	0	0	0	0	519
6	0	0	0	0	497
7	0	0	0	0	496
8	0	0	0	0	491
9	0	0	0	0	494
10	0	0	0	0	494
11	0	0	0	0	515
12	0	0	0	0	515
13	0	0	0	0	516
14	0	0	0	0	519
15	0	0	0	0	531
0	0	0	0	0	528
1	0	0	0	0	540
2	0	0	0	0	536
3	0	0	0	0	539
4	0	0	0	0	541
5	0	0	0	0	553
6	0	0	0	0	543
7	0	0	0	0	547
8	0	0	0	0	558
9	0	0	0	0	560
10	0	0	0	0	564
11	0	0	0	0	569
12	0	0	0	0	575
13	0	0	0	0	566
14	0	0	0	0	545
15	0	0	0	0	529
0	0	0	0	0	511
1	0	0	0	0	494
2	0	0	0	0	498
3	0	0	0	0	502
4	0	0	0	0	495
5	0	0	0	0	507
6	0	0	0	0	495
7	0	0	0	0	496
8	0	0	0	0	508
9	0	0	0	0	504
10	0	0	0	0	495
11	0	0	0	0	566
12	0	0	0	0	772
13	0	0	0	0	1022
14	0	0	0	0	729
15	0	0	0	0	313
0	0	0	0	0	280
1	0	0	0	0	409
2	0	0	0	0	439
3	0	0	0	0	438
4	0	0	0	0	453
5	0	0	0	0	452
6	0	0	0	0	480
7	0	0	0	0	460
8	0	0	0	0	439
9	0	0	0	0	446
10	0	0	0	0	455
11	0	0	0	0	464
12	0	0	0	0	482
13	0	0	0	0	486
14	0	0	0	0	499
15	0	0	0	0	501
0	0	0	0	0	501
1	0	0	0	0	519
2	0	0	0	0	495
3	0	0	0	0	497
4	0	0	0	0	481
5	0	0	0	0	463
6	0	0	0	0	450
7	0	0	0	0	443
8	0	0	0	0	443
9	0	0	0	0	440
10	0	0	0	0	437
11	0	0	0	0	433
12	0	0	0	0	425
13	0	0	0	0	417
14	0	0	0	0	419
15	0	0	0	0	421
0	0	0	0	0	429
1	0	0	0	0	443
2	0	0	0	0	456
3	0	0	0	0	468
4	0	0	0	0	479
5	0	0	0	0	488
6	0	0	0	0	500
7	0	0	0	0	515
8	0	0	0	0	522
9	0	0	0	0	531
10	0	0	0	0	536
11	0	0	0	0	535
12	0	0	0	0	539
13	0	0	0	0	540
14	0	0	0	0	543
15	0	0	0	0	534
0	0	0	0	0	519
1	0	0	0	0	525
2	0	0	0	0	518
3	0	0	0	0	514
4	0	0	0	0	513
5	0	0	0	0	495
6	0	0	0	0	477
7	0	0	0	0	465
8	0	0	0	0	448
9	0	0	0	0	435
10	0	0	0	0	428
11	0	0	0	0	433
12	0	0	0	0	435
13	0	0	0	0	441
14	0	0	0	0	451
15	0	0	0	0	456
0	0	0	0	0	470
1	0	0	0	0	484
2	0	0	0	0	487
3	0	0	0	0	495
4	0	0	0	0	591
5	0	0	0	0	855
6	0	0	0	0	1022
7	0	0	0	0	574
8	0	0	0	0	257
9	0	0	0	0	333
10	0	0	0	0	443
11	0	0	0	0	451
12	0	0	0	0	462
13	0	0	0	0	476
14	0	0	0	0	482
15	0	0	0	0	490
0	0	0	0	0	502
1	0	0	0	0	514
2	0	0	0	0	527
3	0	0	0	0	527
4	0	0	0	0	540
5	0	0	0	0	540
6	0	0	0	0	536
7	0	0	0	0	544
8	0	0	0	0	546
9	0	0	0	0	554
10	0	0	0	0	560
11	0	0	0	0	568
12	0	0	0	0	579
13	0	0	0	0	584
14	0	0	0	0	588
15	0	0	0	0	587
0	0	0	0	0	580
1	0	0	0	0	577
2	0	0	0	0	564
3	0	0	0	0	552
4	0	0	0	0	529
5	0	0	0	0	504
6	0	0	0	0	502
7	0	0	0	0	499
8	0	0	0	0	506
9	0	0	0	0	510
10	0	0	0	0	518
11	0	0	0	0	535
12	0	0	0	0	544
13	0	0	0	0	556
14	0	0	0	0	563
15	0	0	0	0	567
0	0	0	0	0	587
1	0	0	0	0	585
2	0	0	0	0	583
3	0	0	0	0	583
4	0	0	0	0	582
5	0	0	0	0	592
6	0	0	0	0	576
7	0	0	0	0	575
8	0	0	0	0	576
9	0	0	0	0	577
10	0	0	0	0	573
11	0	0	0	0	567
12	0	0	0	0	568
13	0	0	0	0	567
14	0	0	0	0	566
15	0	0	0	0	577
0	0	0	0	0	583
1	0	0	0	0	582
2	0	0	0	0	597
3	0	0	0	0	604
4	0	0	0	0	591
5	0	0	0	0	570
6	0	0	0	0	560
7	0	0	0	0	540
8	0	0	0	0	532
9	0	0	0	0	531
10	0	0	0	0	528
11	0	0	0	0	527
12	0	0	0	0	530
13	0	0	0	0	529
14	0	0	0	0	531
15	0	0	0	0	528
0	0	0	0	0	529
1	0	0	0	0	529
2	0	0	0	0	545
3	0	0	0	0	703
4	0	0	0	0	965
5	0	0	0	0	909
6	0	0	0	0	381
7	0	0	0	0	261
8	0	0	0	0	389
9	0	0	0	0	418
10	0	0	0	0	420
11	0	0	0	0	423
12	0	0	0	0	431
13	0	0	0	0	436
14	0	0	0	0	435
15	0	0	0	0	440
0	0	0	0	0	440
1	0	0	0	0	438
2	0	0	0	0	441
3	0	0	0	0	435
4	0	0	0	0	445
5	0	0	0	0	446
6	0	0	0	0	439
7	0	0	0	0	448
8	0	0	0	0	449
9	0	0	0	0	451
10	0	0	0	0	453
11	0	0	0	0	450
12	0	0	0	0	455
13	0	0	0	0	448
14	0	0	0	0	454
15	0	0	0	0	442
0	0	0	0	0	437
1	0	0	0	0	433
2	0	0	0	0	419
3	0	0	0	0	406
4	0	0	0	0	391
5	0	0	0	0	376
6	0	0	0	0	369
7	0	0	0	0	365
8	0	0	0	0	370
9	0	0	0	0	374
10	0	0	0	0	386
11	0	0	0	0	399
12	0	0	0	0	400
13	0	0	0	0	412
14	0	0	0	0	421
15	0	0	0	0	431
0	0	0	0	0	436
1	0	0	0	0	440
2	0	0	0	0	452
3	0	0	0	0	459
4	0	0	0	0	463
5	0	0	0	0	477
6	0	0	0	0	476
7	0	0	0	0	479
8	0	0	0	0	483
9	0	0	0	0	490
10	0	0	0	0	495
11	0	0	0	0	499
12	0	0	0	0	503
13	0	0	0	0	502
14	0	0	0	0	503
15	0	0	0	0	518
0	0	0	0	0	535
1	0	0	0	0	542
2	0	0	0	0	556
3	0	0	0	0	565
4	0	0	0	0	583
5	0	0	0	0	568
6	0	0	0	0	563
7	0	0	0	0	536
8	0	0	0	0	519
9	0	0	0	0	509
10	0	0	0	0	496
11	0	0	0	0	496
12	0	0	0	0	497
13	0	0	0	0	494
14	0	0	0	0	497
15	0	0	0	0	490
0	0	0	0	0	491
1	0	0	0	0	496
2	0	0	0	0	475
3	0	0	0	0	551
4	0	0	0	0	785
5	0	0	0	0	1022
6	0	0	0	0	686
7	0	0	0	0	316
8	0	0	0	0	284
9	0	0	0	0	405
10	0	0	0	0	435
11	0	0	0	0	446
12	0	0	0	0	451
13	0	0	0	0	466
14	0	0	0	0	474
15	0	0	0	0	490
0	0	0	0	0	514
1	0	0	0	0	527
2	0	0	0	0	559
3	0	0	0	0	574
4	0	0	0	0	588
5	0	0	0	0	604
6	0	0	0	0	599
7	0	0	0	0	623
8	0	0	0	0	632
9	0	0	0	0	640
10	0	0	0	0	642
11	0	0	0	0	634
12	0	0	0	0	630
13	0	0	0	0	615
14	0	0	0	0	596
15	0	0	0	0	586
0	0	0	0	0	564
1	0	0	0	0	556
2	0	0	0	0	537
3	0	0	0	0	518
4	0	0	0	0	499
5	0	0	0	0	479
6	0	0	0	0	463
7	0	0	0	0	455
8	0	0	0	0	442
9	0	0	0	0	446
10	0	0	0	0	447
11	0	0	0	0	461
12	0	0	0	0	457
13	0	0	0	0	463
14	0	0	0	0	479
15	0	0	0	0	467
0	0	0	0	0	473
1	0	0	0	0	485
2	0	0	0	0	477
3	0	0	0	0	487
4	0	0	0	0	483
5	0	0	0	0	487
6	0	0	0	0	480
7	0	0	0	0	486
8	0	0	0	0	488
9	0	0	0	0	489
10	0	0	0	0	487
11	0	0	0	0	504
12	0	0	0	0	514
13	0	0	0	0	524
14	0	0	0	0	530
15	0	0	0	0	541
0	0	0	0	0	523
1	0	0	0	0	509
2	0	0	0	0	498
3	0	0	0	0	477
4	0	0	0	0	473
5	0	0	0	0	470
6	0	0	0	0	479
7	0	0	0	0	478
8	0	0	0	0	485
9	0	0	0	0	495
10	0	0	0	0	488
11	0	0	0	0	496
12	0	0	0	0	496
13	0	0	0	0	483
14	0	0	0	0	567
15	0	0	0	0	807
0	0	0	0	0	1022
1	0	0	0	0	665
2	0	0	0	0	311
3	0	0	0	0	295
4	0	0	0	0	412
5	0	0	0	0	438
6	0	0	0	0	449
7	0	0	0	0	449
8	0	0	0	0	463
9	0	0	0	0	466
10	0	0	0	0	486
11	0	0	0	0	483
12	0	0	0	0	484
13	0	0	0	0	500
14	0	0	0	0	507
15	0	0	0	0	507
0	0	0	0	0	518
1	0	0	0	0	514
2	0	0	0	0	528
3	0	0	0	0	533
4	0	0	0	0	531
5	0	0	0	0	543
6	0	0	0	0	547
7	0	0	0	0	547
8	0	0	0	0	545
9	0	0	0	0	542
10	0	0	0	0	543
11	0	0	0	0	535
12	0	0	0	0	525
13	0	0	0	0	510
14	0	0	0	0	494
15	0	0	0	0	485
0	0	0	0	0	458
1	0	0	0	0	446
2	0	0	0	0	441
3	0	0	0	0	434
4	0	0	0	0	428
5	0	0	0	0	414
6	0	0	0	0	432
7	0	0	0	0	452
8	0	0	0	0	460
9	0	0	0	0	478
10	0	0	0	0	489
11	0	0	0	0	500
12	0	0	0	0	496
13	0	0	0	0	508
14	0	0	0	0	518
15	0	0	0	0	517
0	0	0	0	0	526
1	0	0	0	0	524
2	0	0	0	0	518
3	0	0	0	0	524
4	0	0	0	0	528
5	0	0	0	0	537
6	0	0	0	0	534
7	0	0	0	0	527
8	0	0	0	0	524
9	0	0	0	0	499
10	0	0	0	0	488
11	0	0	0	0	474
12	0	0	0	0	469
13	0	0	0	0	489
14	0	0	0	0	508
15	0	0	0	0	523
0	0	0	0	0	513
1	0	0	0	0	522
2	0	0	0	0	516
3	0	0	0	0	509
4	0	0	0	0	529
5	0	0	0	0	543
6	0	0	0	0	564
7	0	0	0	0	587
8	0	0	0	0	591
9	0	0	0	0	606
10	0	0	0	0	608
11	0	0	0	0	603
12	0	0	0	0	609
13	0	0	0	0	604
14	0	0	0	0	694
15	0	0	0	0	908
0	0	0	0	0	1022
1	0	0	0	0	516
2	0	0	0	0	263
3	0	0	0	0	372
4	0	0	0	0	467
5	0	0	0	0	473
6	0	0	0	0	496
7	0	0	0	0	508
8	0	0	0	0	528
9	0	0	0	0	539
10	0	0	0	0	535
11	0	0	0	0	548
12	0	0	0	0	558
13	0	0	0	0	560
14	0	0	0	0	563
15	0	0	0	0	574
0	0	0	0	0	569
1	0	0	0	0	573
2	0	0	0	0	581
3	0	0	0	0	582
4	0	0	0	0	581
5	0	0	0	0	581
6	0	0	0	0	585
7	0	0	0	0	579
8	0	0	0	0	576
9	0	0	0	0	572
10	0	0	0	0	568
11	0	0	0	0	542
12	0	0	0	0	531
13	0	0	0	0	518
14	0	0	0	0	499
15	0	0	0	0	476
0	0	0	0	0	459
1	0	0	0	0	444
2	0	0	0	0	417
3	0	0	0	0	391
4	0	0	0	0	376
5	0	0	0	0	388
6	0	0	0	0	399
7	0	0	0	0	422
8	0	0	0	0	440
9	0	0	0	0	455
10	0	0	0	0	470
11	0	0	0	0	480
12	0	0	0	0	482
13	0	0	0	0	488
14	0	0	0	0	503
15	0	0	0	0	484
0	0	0	0	0	478
1	0	0	0	0	479
2	0	0	0	0	477
3	0	0	0	0	499
4	0	0	0	0	503
5	0	0	0	0	516
6	0	0	0	0	517
7	0	0	0	0	519
8	0	0	0	0	524
9	0	0	0	0	526
10	0	0	0	0	522
11	0	0	0	0	529
12	0	0	0	0	523
13	0	0	0	0	519
14	0	0	0	0	512
15	0	0	0	0	502
0	0	0	0	0	500
1	0	0	0	0	492
2	0	0	0	0	498
3	0	0	0	0	500
4	0	0	0	0	512
5	0	0	0	0	499
6	0	0	0	0	506
7	0	0	0	0	508
8	0	0	0	0	485
9	0	0	0	0	479
10	0	0	0	0	451
11	0	0	0	0	402
12	0	0	0	0	395
13	0	0	0	0	387
14	0	0	0	0	398
15	0	0	0	0	403
0	0	0	0	0	413
1	0	0	0	0	425
